D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_46_575.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_46_575.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_46_575.jpg, 0, 0.2706152, 0, 2.102521
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_46_682.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_46_682.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_46_682.jpg, 0, 0, 0, 2.198512
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_46_793.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_46_793.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_46_793.jpg, 0, 0.331075, 0, 2.434094
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_46_904.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_46_904.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_46_904.jpg, 0, 0.4279514, 0, 2.972109
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_47_014.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_47_014.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_47_014.jpg, 0, 0.5404713, 0, 3.515625
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_47_115.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_47_115.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_47_115.jpg, 0, 0.7686671, 0, 4.325165
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_47_220.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_47_220.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_47_220.jpg, 0, 0.4905266, 0, 4.998732
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_47_320.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_47_320.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_47_320.jpg, 0, 0.4792047, 0, 5.422325
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_47_421.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_47_421.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_47_421.jpg, 0, 0.6492777, 0, 6.151992
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_47_523.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_47_523.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_47_523.jpg, 0, 0.6160204, 0, 6.750746
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_47_624.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_47_624.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_47_624.jpg, 0, 0.6376818, 0, 7.545802
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_47_732.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_47_732.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_47_732.jpg, 0, 0.2791028, 0, 8.076955
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_47_839.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_47_839.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_47_839.jpg, 0, 0, 0, 8.123406
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_47_952.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_47_952.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_47_952.jpg, 0.1368541, 0, 0, 8.021478
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_48_053.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_48_053.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_48_053.jpg, 0.2422628, 0, 0, 7.910895
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_48_158.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_48_158.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_48_158.jpg, 0, 0, 0, 7.829573
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_48_262.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_48_262.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_48_262.jpg, 0, 0, 0, 7.750621
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_48_365.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_48_365.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_48_365.jpg, 0, 0.281974, 0, 7.858199
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_48_471.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_48_471.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_48_471.jpg, 0, 0.1655775, 0, 8.207849
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_48_576.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_48_576.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_48_576.jpg, 0, 0.1609973, 0, 8.233848
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_48_682.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_48_682.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_48_682.jpg, 0, 0.3514063, 0, 8.554037
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_48_785.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_48_785.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_48_785.jpg, 0, 0.0420329, 0, 8.681948
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_48_892.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_48_892.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_48_892.jpg, 0, 0, 0, 8.581817
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_48_993.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_48_993.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_48_993.jpg, 0.06292466, 0, 0, 8.49579
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_49_097.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_49_097.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_49_097.jpg, 0.2791812, 0, 0, 8.383464
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_49_204.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_49_204.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_49_204.jpg, 0, 0, 0, 8.29847
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_49_314.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_49_314.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_49_314.jpg, 0, 0, 0, 8.199696
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_49_423.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_49_423.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_49_423.jpg, 0, 0.185932, 0, 8.197444
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_49_528.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_49_528.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_49_528.jpg, 0, 0.1721345, 0, 8.499503
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_49_638.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_49_638.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_49_638.jpg, 0.02702841, 0, 0, 8.461225
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_49_749.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_49_749.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_49_749.jpg, 0.2919087, 0, 0, 8.324353
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_49_856.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_49_856.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_49_856.jpg, 0, 0, 0, 8.240816
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_49_959.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_49_959.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_49_959.jpg, 0, 0.1130603, 0, 8.191008
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_50_067.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_50_067.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_50_067.jpg, 0, 0.4649023, 0, 8.548209
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_50_180.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_50_180.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_50_180.jpg, 0, 0.2902367, 0, 8.991038
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_50_279.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_50_279.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_50_279.jpg, 0, 0.01994953, 0, 9.076237
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_50_380.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_50_380.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_50_380.jpg, 0, 0.3209739, 0, 9.21551
D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\center_2020_02_03_16_43_50_484.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\left_2020_02_03_16_43_50_484.jpg, D:\Machine_Learning\Complete self_drving car course\Self_Driving_car_course\section10_behaviorcloning\Data\IMG\right_2020_02_03_16_43_50_484.jpg, 0, 0.6337821, 0, 9.719861
